HPY LHY LHR LHP LKP LAR LAP RHY RHR RHP RKP RAR RAP LSP LSR LSY LEP LWY LWP RSP RSR RSY REP RWY RWP
0.000000 0.000000 -1.758787 -19.430456 48.791504 1.758787 24.395752 0.000000 -1.758787 -19.430456 48.791504 1.758787 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -1.696806 -19.430456 48.791504 1.696806 24.395752 0.000000 -1.696806 -19.430456 48.791504 1.696806 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -1.637007 -19.430456 48.791504 1.637007 24.395752 0.000000 -1.637007 -19.430456 48.791504 1.637007 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -1.579313 -19.430456 48.791504 1.579313 24.395752 0.000000 -1.579313 -19.430456 48.791504 1.579313 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -1.523651 -19.430456 48.791504 1.523651 24.395752 0.000000 -1.523651 -19.430456 48.791504 1.523651 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -1.469949 -19.430456 48.791504 1.469949 24.395752 0.000000 -1.469949 -19.430456 48.791504 1.469949 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -1.418138 -19.430456 48.791504 1.418138 24.395752 0.000000 -1.418138 -19.430456 48.791504 1.418138 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -1.368151 -19.430456 48.791504 1.368151 24.395752 0.000000 -1.368151 -19.430456 48.791504 1.368151 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -1.319925 -19.430456 48.791504 1.319925 24.395752 0.000000 -1.319925 -19.430456 48.791504 1.319925 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -1.273398 -19.430456 48.791504 1.273398 24.395752 0.000000 -1.273398 -19.430456 48.791504 1.273398 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -1.228510 -19.430456 48.791504 1.228510 24.395752 0.000000 -1.228510 -19.430456 48.791504 1.228510 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -1.185204 -19.430456 48.791504 1.185204 24.395752 0.000000 -1.185204 -19.430456 48.791504 1.185204 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -1.143423 -19.430456 48.791504 1.143423 24.395752 0.000000 -1.143423 -19.430456 48.791504 1.143423 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -1.103114 -19.430456 48.791504 1.103114 24.395752 0.000000 -1.103114 -19.430456 48.791504 1.103114 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -1.064225 -19.430456 48.791504 1.064225 24.395752 0.000000 -1.064225 -19.430456 48.791504 1.064225 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -1.026707 -19.430456 48.791504 1.026707 24.395752 0.000000 -1.026707 -19.430456 48.791504 1.026707 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.990511 -19.430456 48.791504 0.990511 24.395752 0.000000 -0.990511 -19.430456 48.791504 0.990511 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.955591 -19.430456 48.791504 0.955591 24.395752 0.000000 -0.955591 -19.430456 48.791504 0.955591 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.921901 -19.430456 48.791504 0.921901 24.395752 0.000000 -0.921901 -19.430456 48.791504 0.921901 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.889399 -19.430456 48.791504 0.889399 24.395752 0.000000 -0.889399 -19.430456 48.791504 0.889399 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.858042 -19.430456 48.791504 0.858042 24.395752 0.000000 -0.858042 -19.430456 48.791504 0.858042 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.827790 -19.430456 48.791504 0.827790 24.395752 0.000000 -0.827790 -19.430456 48.791504 0.827790 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.798605 -19.430456 48.791504 0.798605 24.395752 0.000000 -0.798605 -19.430456 48.791504 0.798605 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.770448 -19.430456 48.791504 0.770448 24.395752 0.000000 -0.770448 -19.430456 48.791504 0.770448 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.743284 -19.430456 48.791504 0.743284 24.395752 0.000000 -0.743284 -19.430456 48.791504 0.743284 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.717078 -19.430456 48.791504 0.717078 24.395752 0.000000 -0.717078 -19.430456 48.791504 0.717078 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.691795 -19.430456 48.791504 0.691795 24.395752 0.000000 -0.691795 -19.430456 48.791504 0.691795 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.667403 -19.430456 48.791504 0.667403 24.395752 0.000000 -0.667403 -19.430456 48.791504 0.667403 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.643872 -19.430456 48.791504 0.643872 24.395752 0.000000 -0.643872 -19.430456 48.791504 0.643872 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.621169 -19.430456 48.791504 0.621169 24.395752 0.000000 -0.621169 -19.430456 48.791504 0.621169 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.599268 -19.430456 48.791504 0.599268 24.395752 0.000000 -0.599268 -19.430456 48.791504 0.599268 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.578138 -19.430456 48.791504 0.578138 24.395752 0.000000 -0.578138 -19.430456 48.791504 0.578138 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.557753 -19.430456 48.791504 0.557753 24.395752 0.000000 -0.557753 -19.430456 48.791504 0.557753 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.538087 -19.430456 48.791504 0.538087 24.395752 0.000000 -0.538087 -19.430456 48.791504 0.538087 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.519114 -19.430456 48.791504 0.519114 24.395752 0.000000 -0.519114 -19.430456 48.791504 0.519114 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.500810 -19.430456 48.791504 0.500810 24.395752 0.000000 -0.500810 -19.430456 48.791504 0.500810 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.483152 -19.430456 48.791504 0.483152 24.395752 0.000000 -0.483152 -19.430456 48.791504 0.483152 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.466116 -19.430456 48.791504 0.466116 24.395752 0.000000 -0.466116 -19.430456 48.791504 0.466116 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.449681 -19.430456 48.791504 0.449681 24.395752 0.000000 -0.449681 -19.430456 48.791504 0.449681 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.433825 -19.430456 48.791504 0.433825 24.395752 0.000000 -0.433825 -19.430456 48.791504 0.433825 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.418528 -19.430456 48.791504 0.418528 24.395752 0.000000 -0.418528 -19.430456 48.791504 0.418528 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.403770 -19.430456 48.791504 0.403770 24.395752 0.000000 -0.403770 -19.430456 48.791504 0.403770 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.389533 -19.430456 48.791504 0.389533 24.395752 0.000000 -0.389533 -19.430456 48.791504 0.389533 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.375798 -19.430456 48.791504 0.375798 24.395752 0.000000 -0.375798 -19.430456 48.791504 0.375798 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.362547 -19.430456 48.791504 0.362547 24.395752 0.000000 -0.362547 -19.430456 48.791504 0.362547 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.349764 -19.430456 48.791504 0.349764 24.395752 0.000000 -0.349764 -19.430456 48.791504 0.349764 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.337431 -19.430456 48.791504 0.337431 24.395752 0.000000 -0.337431 -19.430456 48.791504 0.337431 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.325533 -19.430456 48.791504 0.325533 24.395752 0.000000 -0.325533 -19.430456 48.791504 0.325533 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.314054 -19.430456 48.791504 0.314054 24.395752 0.000000 -0.314054 -19.430456 48.791504 0.314054 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.302980 -19.430456 48.791504 0.302980 24.395752 0.000000 -0.302980 -19.430456 48.791504 0.302980 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.292297 -19.430456 48.791504 0.292297 24.395752 0.000000 -0.292297 -19.430456 48.791504 0.292297 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.281990 -19.430456 48.791504 0.281990 24.395752 0.000000 -0.281990 -19.430456 48.791504 0.281990 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.272047 -19.430456 48.791504 0.272047 24.395752 0.000000 -0.272047 -19.430456 48.791504 0.272047 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.262454 -19.430456 48.791504 0.262454 24.395752 0.000000 -0.262454 -19.430456 48.791504 0.262454 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.253200 -19.430456 48.791504 0.253200 24.395752 0.000000 -0.253200 -19.430456 48.791504 0.253200 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.244272 -19.430456 48.791504 0.244272 24.395752 0.000000 -0.244272 -19.430456 48.791504 0.244272 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.235658 -19.430456 48.791504 0.235658 24.395752 0.000000 -0.235658 -19.430456 48.791504 0.235658 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.227349 -19.430456 48.791504 0.227349 24.395752 0.000000 -0.227349 -19.430456 48.791504 0.227349 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.219332 -19.430456 48.791504 0.219332 24.395752 0.000000 -0.219332 -19.430456 48.791504 0.219332 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.211598 -19.430456 48.791504 0.211598 24.395752 0.000000 -0.211598 -19.430456 48.791504 0.211598 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.204137 -19.430456 48.791504 0.204137 24.395752 0.000000 -0.204137 -19.430456 48.791504 0.204137 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.196939 -19.430456 48.791504 0.196939 24.395752 0.000000 -0.196939 -19.430456 48.791504 0.196939 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.189994 -19.430456 48.791504 0.189994 24.395752 0.000000 -0.189994 -19.430456 48.791504 0.189994 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.183295 -19.430456 48.791504 0.183295 24.395752 0.000000 -0.183295 -19.430456 48.791504 0.183295 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.176832 -19.430456 48.791504 0.176832 24.395752 0.000000 -0.176832 -19.430456 48.791504 0.176832 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.170596 -19.430456 48.791504 0.170596 24.395752 0.000000 -0.170596 -19.430456 48.791504 0.170596 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.164581 -19.430456 48.791504 0.164581 24.395752 0.000000 -0.164581 -19.430456 48.791504 0.164581 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.158778 -19.430456 48.791504 0.158778 24.395752 0.000000 -0.158778 -19.430456 48.791504 0.158778 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.153179 -19.430456 48.791504 0.153179 24.395752 0.000000 -0.153179 -19.430456 48.791504 0.153179 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.147777 -19.430456 48.791504 0.147777 24.395752 0.000000 -0.147777 -19.430456 48.791504 0.147777 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.142567 -19.430456 48.791504 0.142567 24.395752 0.000000 -0.142567 -19.430456 48.791504 0.142567 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.137540 -19.430456 48.791504 0.137540 24.395752 0.000000 -0.137540 -19.430456 48.791504 0.137540 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.132690 -19.430456 48.791504 0.132690 24.395752 0.000000 -0.132690 -19.430456 48.791504 0.132690 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.128011 -19.430456 48.791504 0.128011 24.395752 0.000000 -0.128011 -19.430456 48.791504 0.128011 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.123497 -19.430456 48.791504 0.123497 24.395752 0.000000 -0.123497 -19.430456 48.791504 0.123497 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.119142 -19.430456 48.791504 0.119142 24.395752 0.000000 -0.119142 -19.430456 48.791504 0.119142 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.114941 -19.430456 48.791504 0.114941 24.395752 0.000000 -0.114941 -19.430456 48.791504 0.114941 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.110888 -19.430456 48.791504 0.110888 24.395752 0.000000 -0.110888 -19.430456 48.791504 0.110888 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.106978 -19.430456 48.791504 0.106978 24.395752 0.000000 -0.106978 -19.430456 48.791504 0.106978 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.103206 -19.430456 48.791504 0.103206 24.395752 0.000000 -0.103206 -19.430456 48.791504 0.103206 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.099567 -19.430456 48.791504 0.099567 24.395752 0.000000 -0.099567 -19.430456 48.791504 0.099567 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.096056 -19.430456 48.791504 0.096056 24.395752 0.000000 -0.096056 -19.430456 48.791504 0.096056 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.092669 -19.430456 48.791504 0.092669 24.395752 0.000000 -0.092669 -19.430456 48.791504 0.092669 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.089401 -19.430456 48.791504 0.089401 24.395752 0.000000 -0.089401 -19.430456 48.791504 0.089401 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.086249 -19.430456 48.791504 0.086249 24.395752 0.000000 -0.086249 -19.430456 48.791504 0.086249 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.083207 -19.430456 48.791504 0.083207 24.395752 0.000000 -0.083207 -19.430456 48.791504 0.083207 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.080273 -19.430456 48.791504 0.080273 24.395752 0.000000 -0.080273 -19.430456 48.791504 0.080273 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.077443 -19.430456 48.791504 0.077443 24.395752 0.000000 -0.077443 -19.430456 48.791504 0.077443 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.074712 -19.430456 48.791504 0.074712 24.395752 0.000000 -0.074712 -19.430456 48.791504 0.074712 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.072078 -19.430456 48.791504 0.072078 24.395752 0.000000 -0.072078 -19.430456 48.791504 0.072078 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.069536 -19.430456 48.791504 0.069536 24.395752 0.000000 -0.069536 -19.430456 48.791504 0.069536 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.067084 -19.430456 48.791504 0.067084 24.395752 0.000000 -0.067084 -19.430456 48.791504 0.067084 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.064719 -19.430456 48.791504 0.064719 24.395752 0.000000 -0.064719 -19.430456 48.791504 0.064719 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.062436 -19.430456 48.791504 0.062436 24.395752 0.000000 -0.062436 -19.430456 48.791504 0.062436 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.060235 -19.430456 48.791504 0.060235 24.395752 0.000000 -0.060235 -19.430456 48.791504 0.060235 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.058111 -19.430456 48.791504 0.058111 24.395752 0.000000 -0.058111 -19.430456 48.791504 0.058111 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.056062 -19.430456 48.791504 0.056062 24.395752 0.000000 -0.056062 -19.430456 48.791504 0.056062 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.054085 -19.430456 48.791504 0.054085 24.395752 0.000000 -0.054085 -19.430456 48.791504 0.054085 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.052178 -19.430456 48.791504 0.052178 24.395752 0.000000 -0.052178 -19.430456 48.791504 0.052178 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.050338 -19.430456 48.791504 0.050338 24.395752 0.000000 -0.050338 -19.430456 48.791504 0.050338 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.048563 -19.430456 48.791504 0.048563 24.395752 0.000000 -0.048563 -19.430456 48.791504 0.048563 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.046851 -19.430456 48.791504 0.046851 24.395752 0.000000 -0.046851 -19.430456 48.791504 0.046851 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
0.000000 0.000000 -0.045198 -19.430456 48.791504 0.045198 24.395752 0.000000 -0.045198 -19.430456 48.791504 0.045198 24.395752 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 -29.285948 0.000000 0.000000 -119.957559 0.000000 64.208695 
